TransactionAmount,TransactionDuration,AccountBalance,TransactionGap,CustomerAge_Bin,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Target
-0.5809423531027438,-0.37795708319482574,0.8165319675655468,-1.7166274702227042,1,True,False,False,True,False,False,True,False,False,0
-1.0037717269080986,-1.3104099242863962,-1.0765928253011539,0.33921839324598346,2,False,True,False,True,False,False,False,False,True,4
-0.8300073287638452,-0.5644476514131398,1.6702565987062217,-1.2008097104042554,2,False,True,False,False,True,True,False,False,False,0
-1.034669409327199,-1.3534462092598532,-0.894355873777339,-1.1251593542497735,2,False,True,True,False,False,False,False,False,True,4
0.18997686440210074,-1.3104099242863962,0.3539050763022906,-1.1347152459067509,0,False,True,True,False,False,False,True,False,False,0
-0.5207900556824198,-1.4825550641802245,0.13168980647714107,1.1846237834649416,0,False,True,False,False,True,True,False,False,False,3
-0.26407079034291603,0.009369481566288104,-0.889516583215118,-1.1909931165833245,2,False,True,False,False,True,False,False,False,True,4
-0.6083936014258096,-0.8657016462273395,-0.554860036035673,0.9680806973910948,0,True,False,False,True,False,False,True,False,False,3
2.4682701759562886,-0.5070659381151971,-0.4135816429057535,0.931011979406926,1,False,True,False,False,True,False,False,True,False,1
-0.8616664326692787,-1.0091559294721966,0.4060022576427057,1.0530474339189553,1,False,True,False,False,True,False,False,True,False,3
2.4682701759562886,0.45407775962534475,-0.90033533834196,-0.26162228610106103,1,False,True,True,False,False,False,False,True,False,1
0.7498621057474342,0.109787479837688,1.8988847024000717,-1.2002319057332504,1,False,True,False,True,False,True,False,False,False,2
0.4081441576441017,2.146838301914657,0.019276904493946027,0.8463285486487307,0,False,True,False,True,False,True,False,False,False,3
-0.8366998228805633,0.1815146214601165,-1.2752539575337438,0.18977237198837205,2,False,True,False,False,True,False,False,False,True,4
0.2746148738302978,1.4295668856903723,-0.0677709953046431,0.1897663950734002,2,True,False,False,False,True,False,False,False,True,3
-0.030594917744110453,-0.10539394502959748,-0.8801062783265344,0.5088277001678682,2,False,True,True,False,False,False,False,False,True,4
-0.771698472836749,-0.9087379312007966,-0.3129857931962979,1.334828655581614,1,True,False,True,False,False,False,False,True,False,3
-0.30959578026262824,-0.9087379312007966,-0.3761880629537503,0.846016988371926,1,False,True,True,False,False,False,False,True,False,3
-0.6682253003255721,1.3291488874189723,-0.1622480831731667,-1.5949557381545068,0,False,True,True,False,False,False,True,False,False,0
-0.7694542831928195,-0.6074839363865969,-1.1457822983608001,-0.9379034775514853,0,False,True,True,False,False,True,False,False,False,0
0.8247619351135803,-1.1956464976905106,0.12532082545468698,-0.8721593689425118,0,False,True,False,True,False,False,True,False,False,0
2.4682701759562886,-0.7796290762804253,-0.908293340146039,0.7712253518921254,2,False,True,False,True,False,False,False,False,True,1
0.5249221687585747,-0.1627756583275403,1.9605263267469997,-1.3324082288712282,1,True,False,False,False,True,True,False,False,False,2
0.12673880622137368,0.3393143330294592,0.37701552627400653,1.4374210970190673,2,False,True,False,True,False,False,True,False,False,3
-1.0224065159157274,2.0177294469942857,0.9759112678783587,0.8461121843267502,0,False,True,False,True,False,True,False,False,False,2
0.6914731001901977,-1.4251733508822817,1.707709508979617,-1.0315758624137836,1,False,True,False,True,False,True,False,False,False,2
-0.025184817709637524,-1.123919356068082,1.8044437286402213,0.4050388976954152,0,False,True,False,True,False,True,False,False,False,2
-0.9163685552400597,0.0667511948642309,-0.4163159968481599,-0.5434400212806386,0,False,True,False,False,True,False,False,True,False,0
-1.0162349943949212,-0.8083199329293967,0.7082515514462526,1.6910449635782077,1,True,False,False,False,True,True,False,False,False,2
-0.6029033517611964,0.3393143330294592,0.9632248974172692,-1.4259327122557688,0,False,True,False,False,True,False,True,False,False,0
0.1945854681351701,1.4582577423393437,1.7327340067110175,-0.13034347824949105,2,False,True,True,False,False,True,False,False,False,3
-1.0786715562742448,-1.3677916375843389,0.7282432901761109,0.9780484528252226,1,True,False,False,False,True,False,False,True,False,0
0.7406448982812952,0.46842318794983046,-0.10301836536977647,-0.2525256388562836,1,False,True,False,False,True,False,False,True,False,1
1.1968966678551711,0.2245509064335736,-0.09680931825716098,1.4561830678003975,1,False,True,False,True,False,False,True,False,False,1
-0.1518212333313722,0.109787479837688,-0.8330960271506717,1.5316797629045125,2,False,True,False,True,False,False,False,False,True,4
2.4682701759562886,-0.10539394502959748,1.008339157887784,1.3717858769337625,0,True,False,False,False,True,True,False,False,False,1
-0.8011133870982532,1.0422403209292583,2.2674085447774917,1.663693079270531,0,False,True,True,False,False,True,False,False,False,2
0.191219183669276,0.5975320428702018,1.9356772404005835,-0.38396625809681845,1,True,False,False,True,False,True,False,False,False,2
-0.9057487292464648,0.8270588960619729,-1.120633980828234,1.2598141345089544,2,True,False,False,False,True,False,False,False,True,4
-0.7931785737143597,-0.8513562179028538,-0.09680931825716098,1.3252264700014003,0,False,True,True,False,False,False,True,False,False,3
-0.504720054839282,0.5688411862212304,0.6272914585383041,-0.7968030770046444,0,False,True,False,True,False,True,False,False,False,0
-0.21321585001887133,-1.3677916375843389,0.8377128923024324,-1.228770914025516,0,False,True,False,False,True,False,True,False,False,0
0.08982990154174796,-0.44968422481725423,-0.9451400493095609,1.4470490376692506,1,False,True,True,False,False,False,False,True,False,3
2.4682701759562886,-1.2960644959619105,0.00823372597749133,1.1652413002383533,0,False,True,False,False,True,False,True,False,False,1
-0.6699485173735895,0.3536597613539449,-0.8804751581508401,-1.2946298880731302,2,False,True,False,True,False,False,False,False,True,4
1.0187240400531992,0.7983680394130015,-0.8521178441047329,-0.8629142768640701,2,True,False,False,False,True,False,False,False,True,4
1.0205674815464267,1.9029660203984002,0.2060152217059676,0.7806971320547718,2,True,False,False,True,False,False,True,False,False,1
-0.2567370991850751,-1.3821370659088246,-0.23271186835314184,0.14253616093883484,0,False,True,False,False,True,False,True,False,False,3
-0.8891978306224849,-1.4395187792067674,0.8399029550355489,0.9021861878671935,1,False,True,False,False,True,True,False,False,False,3
-0.9006191529174832,1.0278948926047726,0.5552025384680308,0.07619555621567173,2,False,True,False,False,True,False,True,False,False,3
1.0204071822861462,0.6549137561681445,-0.026005028623980603,0.6024026069805348,1,False,True,True,False,False,False,False,True,False,1
-0.4266142402675222,1.6590937388821434,-0.2119333579700442,0.517401313017019,2,False,True,False,True,False,False,False,False,True,3
0.47891628105802037,2.390710583430914,1.3940352589393548,0.5741752676362554,1,False,True,False,False,True,True,False,False,False,2
1.7482860484056288,1.013549464280287,-1.1398853803302897,-0.9092129816324789,2,False,True,False,True,False,False,False,False,True,1
-0.4820377095095662,1.4008760290414008,-0.8567120746438138,-0.8433628099505506,2,False,True,False,False,True,False,False,False,True,4
-0.1629219571058091,-0.37795708319482574,-0.11262471827687216,1.0337646021656246,0,False,True,False,False,True,False,True,False,False,3
0.030919923388599314,-0.2775390849234259,-0.36933670062258855,1.1372186973996545,0,True,False,False,False,True,False,True,False,False,3
-0.9096359863082712,0.46842318794983046,0.46478828782525256,1.4280510330821234,0,False,True,True,False,False,False,True,False,False,2
-0.351473962010955,0.9561677509823442,1.7846248217161567,-1.190941823785748,0,False,True,False,False,True,True,False,False,False,2
-0.8685993756764181,-1.080883071094625,-1.2703604958085128,-0.6742256793114412,0,True,False,False,True,False,True,False,False,False,0
-0.3711106213953379,-1.1382647843925677,-1.291892243315368,0.902298879882208,2,False,True,False,False,True,False,False,False,True,4
-0.7073783946491274,0.46842318794983046,0.17076785164083425,1.3344824291979724,0,False,True,False,True,False,False,True,False,False,2
1.4920076060318967,0.6405683278436588,-0.14688410951187192,-0.5715827057746806,0,False,True,True,False,False,False,False,True,False,1
-0.7069375716833556,0.7983680394130015,-1.2680182379031306,-0.17730801134576282,2,True,False,False,False,True,False,False,False,True,4
-0.8158609190440753,2.2185654435370856,1.0394050300843882,-1.3975552980101056,0,False,True,True,False,False,False,True,False,False,3
0.590404416583231,2.4767831533778284,-1.0751456813750313,0.37647076552655956,2,False,True,False,True,False,False,False,False,True,4
-0.1930181432235061,-0.7365927913069682,-1.1717921953431434,0.9679923477206929,2,False,True,False,True,False,False,False,False,True,4
-0.7900928129539566,-1.3677916375843389,-0.9180518882254007,0.5740738774240968,0,True,False,False,True,False,False,False,True,False,0
0.21834983347178047,-0.062357660056140386,1.0135757036454112,-1.1725251013474276,1,False,True,True,False,False,True,False,False,False,0
1.176698961059806,-0.7652836479559396,0.39496165870544203,0.7898545264898994,0,True,False,False,True,False,False,True,False,False,2
-0.2812228111929484,0.5975320428702018,0.07507578197337345,0.5081030807309186,0,False,True,True,False,False,False,False,True,False,3
-0.9176509493223051,0.6405683278436588,0.48278859141969777,-1.1722129977147162,2,False,True,False,True,False,True,False,False,False,0
-0.7348697177872635,0.6979500411416016,0.025733591208892435,1.4939682548829176,0,False,True,False,True,False,True,False,False,False,2
2.4061542125975257,0.1384783364866594,-0.7137079430351492,1.136964732848942,0,True,False,False,False,True,False,False,True,False,1
-0.8564166318950865,0.2675871914070307,-1.2827295780291152,-0.6000668351203865,2,True,False,False,True,False,False,False,False,True,4
1.945373988920721,-0.9517742161742537,0.4516272747930286,0.9216118135527605,1,False,True,False,True,False,False,False,True,False,1
-0.41631501279448874,-0.004975946758197594,-1.212438624654934,1.2495832861448846,2,False,True,False,False,True,False,False,False,True,4
0.5706876075687078,-1.037846786121168,-1.2190629840172922,-0.966015951457124,2,False,True,True,False,False,False,False,False,True,4
-0.08080866102703255,-0.9230833595252823,-0.6960687805274368,-1.1158178708335131,1,False,True,True,False,False,False,False,True,False,0
-0.6831732063467453,-1.5399367774781674,0.4247867533111995,-1.0500157318137222,0,True,False,False,False,True,True,False,False,False,0
-1.0919763948775412,-1.1095739277435963,0.7146102141519429,0.24567728317070298,0,False,True,False,False,True,True,False,False,False,0
2.3310139343409584,0.5975320428702018,1.0803532701615197,1.456628728314934,2,False,True,False,True,False,False,False,False,True,1
-0.527001652018296,-0.8083199329293967,0.6247815279855103,1.56030712086718,0,False,True,True,False,False,False,True,False,False,2
-0.052555916402563234,-0.22015737162548307,-1.0860676196695114,-0.2145155024284595,2,False,True,True,False,False,False,False,False,True,4
-0.14865532294082887,-1.3821370659088246,-0.9487179256474079,-0.37429321890639305,0,False,True,True,False,False,False,False,True,False,0
0.21374122973871088,-0.2775390849234259,-0.15713277763751396,-1.1253220350081887,2,False,True,True,False,False,False,False,False,True,4
-0.08838280107529446,-0.33492079822136867,0.41952699134085353,1.071605863577699,0,True,False,False,False,True,False,True,False,False,2
-0.735470840013316,0.46842318794983046,-0.5343420631508612,-0.9095707271613388,1,True,False,False,False,True,False,False,True,False,0
0.4696189239617411,-1.3391007809353674,1.0140142321078727,-0.8722230502547572,2,False,True,False,False,True,False,True,False,False,0
0.5128195746073836,0.009369481566288104,-1.112513465535125,1.6253176990023368,2,False,True,True,False,False,False,False,False,True,4
-0.3160879003039957,-0.39230251151931145,1.0550785532485971,-0.12991411841215034,0,False,True,False,False,True,False,True,False,False,0
0.5532550630131842,0.3536597613539449,0.7554217365319542,0.12364345872639336,0,False,True,False,False,True,False,True,False,False,2
-0.361172067257936,2.3763651551064284,-1.0389541853260105,0.14169352459898674,2,False,True,True,False,False,False,False,False,True,4
0.37484198632079113,-0.793974504604911,-0.3344504716441883,-1.041031993926322,0,False,True,True,False,False,False,True,False,False,0
-0.9193340915552523,-1.4682096358557388,-1.0752952969681064,-0.439742176586939,2,True,False,False,True,False,False,True,False,False,4
-1.063603425807861,-0.7652836479559396,0.352096791289435,-0.7688474156136303,1,False,True,True,False,False,False,False,True,False,0
0.5013982523123853,0.5688411862212304,-0.6735077809233929,-0.4116139453600108,0,True,False,False,False,True,False,True,False,False,0
-0.48652608879742515,1.4582577423393437,1.152901355327782,1.4280665730610502,1,False,True,False,True,False,True,False,False,False,2
-0.47366207315990083,-1.3104099242863962,0.5771186432743373,-0.8723321561207886,0,False,True,True,False,False,True,False,False,False,0
-0.06421768758798234,0.5688411862212304,-1.1085847664273092,-1.4634538283677152,2,False,True,True,False,False,False,False,False,True,4
2.2978720622779285,0.43973233130085904,0.8951884962559774,-1.0319130690893767,0,False,True,False,True,False,False,True,False,False,1
0.6027073848097728,-1.1813010693660249,1.0069900379709176,-1.0970472063576786,1,False,True,False,False,True,True,False,False,False,0
-0.04922970675173903,-0.46402965314173994,0.4523598752832583,-0.8722948819056006,0,True,False,True,False,False,True,False,False,False,0
